id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status,hash,broker,broker_url,last_seen,raw_text,confidence,is_real_listing,reject_reason
ae5ff743a2ce0aa82cebf9853cdcc0cd,https://vr-rva.com/listing/usa-manufacturer-of-driving-simulators/,VR Business Brokers,USA Manufacturer of Driving Simulators,590000.0,,,,Virginia,auto,Manufacturing,2026-02-23T17:30:43.799534+00:00,active,,,,,,75,True,
454b49e57aeb1fb09e17c7ff36133f49,https://vrlowcountry.com/listing/profitable-established-wholesale-and-distribution-in-lowcountry/,VR Business Brokers,Profitable Established Wholesale and Distribution in Lowcountry,585000.0,,,,Charleston Metro Area (SC),other,Wholesale and Distribution,2026-02-23T17:30:43.799553+00:00,active,,,,,,75,True,
c1d7cd7116fe178d715e98bc84ab37e8,https://bizbizbiz.com/?post_type=listing&p=568194,VR Business Brokers,"Hispanic Market, part of a chain",580000.0,,,Los Angeles County,CA,retail,Grocery Stores,2026-02-23T17:30:43.799572+00:00,active,,,,,,75,True,
3cffc8631f147f4652df7bbdd34e110f,https://vrlowcountry.com/listing/established-luxury-retail-store-in-prime-charleston-location/,VR Business Brokers,Profitable Luxury Specialty Store in the Heart of Downtown Charleston,575000.0,,,Charleston,SC,retail,Retail,2026-02-23T17:30:43.799593+00:00,active,,,,,,85,True,
151f11605696b9f022c8df550a1b694f,https://vrsavannah.com/listing/highly-profitable-residential-contractor-business/,VR Business Brokers,Highly Profitable Residential Contractor Business,570000.0,,,Savannah,GA,construction,Building and Construction,2026-02-23T17:30:43.799612+00:00,active,,,,,,85,True,
e8d4599c8c982428b1b182a6544e3e3c,https://midwestvr.com/listing/civil-engineering-firm-for-sale-in-chicago-metro-area/,VR Business Brokers,Civil Engineering Firm for Sale in Chicago metro area,559500.0,,,,Chicago metro area,construction,Service Businesses,2026-02-23T17:30:43.799632+00:00,active,,,,,,85,True,
1c4e87e4ae5345bc376854d7a8bf1377,https://vrsouthshore.com/listing/semi-absentee-floor-cleaning-company-no-specialty-license-required/,VR Business Brokers,Semi-Absentee Floor Cleaning Company - No Specialty License Required,555000.0,,,Tampa Bay,Tampa Bay FL,cleaning,Cleaning Companies,2026-02-23T17:30:43.799653+00:00,active,,,,,,85,True,
cb790e7b5af731e7f290b2e62e847cf2,https://vrgatewaystl.com/listing/commercial-concrete-polishing-company-for-sale-in-st-louis-mo/,VR Business Brokers,"SOLD - Commercial Concrete Polishing Company for Sale in St. Louis, MO",550000.0,,,St. Louis,MO,construction,Building and Construction,2026-02-23T17:30:43.799674+00:00,active,,,,,,85,True,
c1ee256649e92e712bbe7cee393fddc9,https://vrmiamicenter.com/listing/profitable-high-end-custom-cabinetry-manufacturer-for-sale-in-cuttler-bay-miami/,VR Business Brokers,Profitable high end Custom Cabinetry Manufacturer for Sale in Cuttler Bay - Miami,550000.0,,,Cutler Bay,Cuttler Bay - Miami,construction,Manufacturing,2026-02-23T17:30:43.799714+00:00,active,,,,,,85,True,
14cf3e94b7a48d4189ea839526e70818,https://vraspen.com/?post_type=listing&p=561484,VR Business Brokers,Long Established and Profitable Consignment Store for Sale in Colorado,550000.0,,,,Colorado,retail,Convenience Stores,2026-02-23T17:30:43.799734+00:00,active,,,,,,85,True,
b45a459eda2878b476b5579fd48352d7,https://vr-rva.com/listing/commercial-cabinet-manufacturer/,VR Business Brokers,Commercial Cabinet Manufacturer,510000.0,,,,Central Virginia,construction,Manufacturing,2026-02-23T17:30:43.799753+00:00,active,,,,,,75,True,
845b52151c4ca05bbce2b0c9f3e1dca6,https://vrbizworld.com/listing/established-managed-it-cybersecurity-consulting-business-est-2006/,VR Business Brokers,SOLD - Established Managed IT & Cybersecurity Consulting Business EST 2006,510000.0,,,Atlanta,GA,other,IT and Software Services,2026-02-23T17:30:43.799772+00:00,active,,,,,,85,True,
b4092e3199a59cda73ca7f09fd3983e3,https://vrbizworld.com/listing/exceptional-investment-opportunity-in-central-floridas-thriving-market/,VR Business Brokers,Exceptional Investment Opportunity in Central Florida’s Thriving Market,500000.0,,,,Central Florida,other,Other Restaurants and Food,2026-02-23T17:30:43.799797+00:00,active,,,,,,45,True,
722e73c52595265dd7d75c6120097504,https://vrbizworld.com/listing/prime-japanese-sushi-steak-restaurant-with-upscale-appeal/,VR Business Brokers,Prime Japanese Sushi & Steak Restaurant with Upscale Appeal,500000.0,,,Norcross,GA,food,Sushi and Japanese Restaurants,2026-02-23T17:30:43.799817+00:00,active,,,,,,90,True,
6e167db80687b110943a06f0c46d62f9,https://vrbiztriangle.com/listing/established-bookkeeping-firm/,VR Business Brokers,Established Bookkeeping Firm,500000.0,,,,Wake County,other,Accounting and Tax Practices,2026-02-23T17:30:43.799836+00:00,active,,,,,,75,True,
1e48b3bde2d18c4cc62ff144ca2f19c1,https://bizbizbiz.com/?post_type=listing&p=569079,VR Business Brokers,"Liquor High Volume, Help Run, Parking, and Flagship Store",499000.0,,,Orange County,CA,retail,Liquor Stores,2026-02-23T17:30:43.799872+00:00,active,,,,,,85,True,
c8e5cb7c1bbd289e70d791621c664df5,https://bizbizbiz.com/listing/highly-profitable-dry-cleaners-palm-springs/,VR Business Brokers,Highly Profitable Dry Cleaners Palm Springs,499000.0,,,Riverside County,CA,cleaning,Dry Cleaners,2026-02-23T17:30:43.799893+00:00,active,,,,,,85,True,
68e888cca24e113621cf06814968d74b,https://bizbizbiz.com/listing/smoke-shop-28k-monthly-net-income-help-run-low-rent/,VR Business Brokers,Smoke Shop/ $28K Monthly Net Income/ Help Run / Low Rent,499000.0,,28000.0,,Imperial County,retail,Smoke Shops,2026-02-23T17:30:43.799913+00:00,active,,,,,,85,True,
afd1543b0a09cce5fdf4c3b3144de6bd,https://bizbizbiz.com/listing/smoke-accessories-wholesaler-monthly-nets-30k/,VR Business Brokers,"Smoke Accessories Wholesaler, Monthly Nets $30K",499000.0,,30000.0,Los Angeles County,CA,retail,Other Wholesale and Distribution,2026-02-23T17:30:43.800032+00:00,active,,,,,,85,True,
a88ca13244c8e609cf350aca83a1ce86,https://vrbiztriangle.com/listing/563832/,VR Business Brokers,COMING SOON - Countertop Fabrication Shop,475000.0,,,,Durham County,construction,Manufacturing,2026-02-23T17:30:43.800078+00:00,active,,,,,,75,True,
b23106e809a3d74fd54789edbf9a5309,https://vrbizworld.com/listing/two-established-laundromat-high-apartment-concentration/,VR Business Brokers,"Two Established Laundromat - ""High Apartment Concentration""",475000.0,,,Dekalb County,GA,vending,Laundromats and Coin Laundry,2026-02-23T17:30:43.800095+00:00,active,,,,,,85,True,
9ddad7aaa6e50363b0ff6a82b242e476,https://vrbizworld.com/listing/iconic-japanese-sushi-and-steak-restaurant/,VR Business Brokers,"Iconic Japanese, Sushi and Steak Restaurant",475000.0,,,Forsyth,GA,food,Sushi and Japanese Restaurants,2026-02-23T17:30:43.800110+00:00,active,,,,,,85,True,
6312c7f843196cfe3e90b9ad561b846d,https://vrbocaraton.com/listing/care-management-business/,VR Business Brokers,Care Management Business,474500.0,,,,Palm Beach,healthcare,Home Health Care,2026-02-23T17:30:43.800124+00:00,active,,,,,,75,True,
27cd198d17bbc80b4bf40597326bd11b,https://vraspen.com/listing/longstanding-profitable-accounting-practice/,VR Business Brokers,"Lonsgstanding, Profitable Accounting Practice",465000.0,,,Eagle County,CO,other,Accounting and Tax Practices,2026-02-23T17:30:43.800140+00:00,active,,,,,,85,True,
4e1d69cc0792a764ddb39b9e2a3aaabf,https://vr-rva.com/listing/custom-cabinet-and-furniture-manufacturer/,VR Business Brokers,Custom Cabinet and Furniture Manufacturer,450000.0,,,,Virginia,construction,Furniture and Fixtures,2026-02-23T17:30:43.800154+00:00,active,,,,,,75,True,
ce6f27510360c4a5ec94cf4332f5aa07,https://vrbiztriangle.com/?post_type=listing&p=563751,VR Business Brokers,Thriving Pre-Owned Automotive Dealership,450000.0,,,,Wake County,auto,Auto Repair and Service Shops,2026-02-23T17:30:43.800168+00:00,active,,,,,,75,True,
946ae728d8ae4bccebbe7d08b20c39f1,https://vrmiamicenter.com/listing/iconic-traditional-latin-american-bakery-cakes-and-pastries/,VR Business Brokers,ICONIC Traditional Latin American Bakery - Cakes and Pastries,450000.0,,,,South Miami,food,Bakeries,2026-02-23T17:30:43.800183+00:00,active,,,,,,85,True,
f62bc9199f2e1568b9e92d18bca9c749,https://midwestvr.com/listing/manufacturing-operations-consulting-business/,VR Business Brokers,Manufacturing Operations Consulting Business,450000.0,,,,Midwest US,other,Architecture and Engineering Firms,2026-02-23T17:30:43.800197+00:00,active,,,,,,72,True,
e3a808539bd243ab7861b2afb713cea5,https://midwestvr.com/listing/marketing-printing-and-mailing-b2b-business-for-sale-in-chicago/,VR Business Brokers,"Printing, Copying and Mailing B2B Business for Sale in Chicago",450000.0,,,Chicago,Chicago,other,Paper and Printing,2026-02-23T17:30:43.800211+00:00,active,,,,,,75,True,
53ba6f9932995325d89d4c47d74ea5d0,https://vrbocaraton.com/listing/turnkey-semi-operated-laundromat-profitable-recession-resistant/,VR Business Brokers,Turnkey Semi-Operated Laundromat - Profitable & recession-Resistant,450000.0,,,Oakland Park,FL (Broward County),vending,Laundromats and Coin Laundry,2026-02-23T17:30:43.800227+00:00,active,,,,,,85,True,
b1ff0062cbfdcef4d6ecd5b4101f3e90,https://vrbiztriangle.com/listing/well-established-bridal-formalwear-boutique/,VR Business Brokers,Well-Established Bridal & Formalwear Boutique,449999.0,,,Wake County,NC,retail,Clothing and Accessory Stores,2026-02-23T17:30:43.800241+00:00,active,,,,,,85,True,
b4c598715fbb406d7d50bb5bd6c96e05,https://midwestvr.com/?post_type=listing&p=562039,VR Business Brokers,Home Storage Solutions - SBA prequalified! for Sale in Norwalk area,445000.0,,,Norwalk,Norwalk,retail,Storage Facilities and Warehouses,2026-02-23T17:30:43.800256+00:00,active,,,,,,72,True,
9c8790928a47e8ae47352a3321842ff1,https://vrsouthshore.com/listing/apollo-beach-fl-wine-bar/,VR Business Brokers,SBA pre-qualified Wine Bar in charming coastal community,440000.0,,,Apollo Beach,FL,food,Vineyards and Wineries,2026-02-23T17:30:43.800270+00:00,active,,,,,,85,True,
6ce1aa3dc905c56132e21b3471ede685,https://vrvgpi.com/listing/heavy-duty-truck-suspension-and-brake-service-for-sale-in-southern-connecticut/,VR Business Brokers,Heavy Duty Truck Suspension & Brake Service for Sale in Southern Connecticut,425000.0,,,,Southern Connecticut,auto,Auto Repair and Service Shops,2026-02-23T17:30:43.800285+00:00,active,,,,,,85,True,
9074d6dbc1f56fc33de788e0ade43520,https://vrlowcountry.com/listing/remote-telecom-services-company-with-strong-recurring-revenue/,VR Business Brokers,Remote Telecom Services Company with Strong Recurring Revenue,425000.0,,,,Remote,other,IT and Software Services,2026-02-23T17:30:43.800300+00:00,active,,,,,,65,True,
a821505f2a76081492f6ed52e4de18a9,https://bizbizbiz.com/listing/569937/,VR Business Brokers,Cocktail bar/food since 1932,425000.0,,,Los Angeles County,CA,food,"Bar, Pubs and Taverns",2026-02-23T17:30:43.800314+00:00,active,,,,,,85,True,
29671226bce9f374ba7e311b723bc6b6,https://bizbizbiz.com/listing/profitable-smoke-shop-with-walk-in-cigar-humidor/,VR Business Brokers,Profitable Smoke Shop with Walk-In Cigar Humidor,420000.0,,,,San Gabriel Valley,retail,Smoke Shops,2026-02-23T17:30:43.800327+00:00,active,,,,,,85,True,
29dddd946e6a70187fe408b6849f4823,https://bizbizbiz.com/?post_type=listing&p=569868,VR Business Brokers,High Volume Chicken Wing Restaurant,419000.0,,,Los Angeles County,CA,food,Restaurant and Food,2026-02-23T17:30:43.800340+00:00,active,,,,,,85,True,
5c5db82c6fe645f06016183ca41cd7e7,https://vrbocaraton.com/listing/atm-route-business-opportunity/,VR Business Brokers,ATM Route Business Opportunity,406000.0,,,,South Florida,vending,Routes,2026-02-23T17:30:43.800354+00:00,active,,,,,,75,True,
72e3a3a41846a5dd9bebe71110902216,https://bizbizbiz.com/listing/cocktail-bar-type-48-license-low-rent-limited-competition/,VR Business Brokers,Cocktail Bar - Type 48 License - Low Rent - Limited Competition,400000.0,,,Los Angeles County,CA,food,"Bar, Pubs and Taverns",2026-02-23T17:30:43.800370+00:00,active,,,,,,85,True,
cfc73bd2821ed5a9a881efd0ee578aa8,https://vrcharlotte.com/listing/physical-therapy-practice/,VR Business Brokers,Physical Therapy Practice,400000.0,,,,North Carolina,healthcare,Health Care and Fitness,2026-02-23T17:30:43.800382+00:00,active,,,,,,85,True,
f9ebecbc70a9f10061151121445547e6,https://vr-rva.com/listing/synergy-float-center/,VR Business Brokers,Heath Spa for mind and body revitalization,400000.0,,,,Northern VA,healthcare,Beauty and Personal Care,2026-02-23T17:30:43.800454+00:00,active,,,,,,75,True,
d0b6cc60418fe887741f0bcd352c2517,https://vr-rva.com/listing/established-grocery-merchandising-company/,VR Business Brokers,Established Grocery Merchandising Company,400000.0,,,Richmond,VA,retail,Food and Related Products,2026-02-23T17:30:43.800485+00:00,active,,,,,,75,True,
fda96244e7cf7ca0dd05c4aa0c805016,https://vrwil.com/listing/doggy-day-care-and-boarding-business-for-sale-in-wilmington-north-carolina/,VR Business Brokers,Doggy Day Care and Boarding Business for Sale in Wilmington North Carolina,379000.0,,,Wilmington,Wilmington North Carolina,other,Pet Services,2026-02-23T17:30:43.800502+00:00,active,,,,,,85,True,
a808300d3d693107d3a4a07dc0a0cb11,https://vrmiamicenter.com/listing/favorite-spot-for-latin-cuisine-buffet-restaurant-long-time-customers/,VR Business Brokers,Favorite Spot for Latin Cuban Cuisine -- catering/take-out,375000.0,,,South Miami,Fl,food,Restaurant and Food,2026-02-23T17:30:43.800517+00:00,active,,,,,,85,True,
0eb82cddd09b646bd0bc2db4b3919548,https://vrmiamicenter.com/listing/established-hair-salon-and-spa-for-sale-in-aventura-fl/,VR Business Brokers,"Established Hair Salon and Spa for Sale in Aventura, Fl",375000.0,,,Aventura,Fl,retail,Hair Salons and Barber Shops,2026-02-23T17:30:43.800530+00:00,active,,,,,,85,True,
36939a83eb7608a5b81824bbce2b2392,https://vrlowcountry.com/listing/established-profitable-pressure-washing-business-in-high-income-area/,VR Business Brokers,Established Profitable Pressure Washing Business in High-Income Area,375000.0,,,Mount Pleasant,SC,cleaning,Other Service Businesses,2026-02-23T17:30:43.800570+00:00,active,,,,,,85,True,
8349b35f95918f68d88da22f34d95685,https://bizbizbiz.com/listing/cocktail-bar-w-food-very-nice/,VR Business Brokers,Cocktail Bar With Food,375000.0,,,,Redlands,food,"Bar, Pubs and Taverns",2026-02-23T17:30:43.800583+00:00,active,,,,,,75,True,
b19c71a2991962bb3e59feefb68bd46c,https://vraspen.com/listing/cold-weather-valve-manufacturing-and-sales-business/,VR Business Brokers,Cold Weather Valve Manufacturing and Sales Business,375000.0,,,Denver,Denver CO,construction,Plumbing,2026-02-23T17:30:43.800596+00:00,active,,,,,,75,True,
fc47c0851e6b7fdfbbce980ef0a0e578,https://vrspringfield-branson.com/listing/delivery-service-with-regularly-scheduled-pickups-and-deliveries/,VR Business Brokers,Delivery Service with Regularly Scheduled Pickups and Deliveries,364000.0,,,Located on a major street in Springfield,Missouri,other,Other Transportation Businesses,2026-02-23T17:30:43.800629+00:00,active,,,,,,75,True,
7870a439711e66f3aedabdd4de1e24de,https://vrmiamicenter.com/listing/562627/,VR Business Brokers,Reduced for quick sale! Established Hair Salon and Spa in shopping plaza Aventura,350000.0,,,Aventura,Miami Aventura,retail,Hair Salons and Barber Shops,2026-02-23T17:30:43.800643+00:00,active,,,,,,85,True,
edea941091abb307d8950e413a4e650e,https://bizbizbiz.com/listing/eyelash-beauty-salon-and-products-high-volume/,VR Business Brokers,Eyelash Beauty Salon and Products - High Volume,350000.0,,,Orange County,CA,retail,Beauty and Personal Care,2026-02-23T17:30:43.800657+00:00,active,,,,,,85,True,
3a9fa67f1eb31426ad798610941cf014,https://vrmilehigh.com/listing/popular-successful-restaurant-in-bustling-neighborhood/,VR Business Brokers,Popular & Successful Restaurant in Bustling Neighborhood,350000.0,,,Denver,Denver,food,Restaurant and Food,2026-02-23T17:30:43.800686+00:00,active,,,,,,85,True,
daf23da9ca981f97845e39b0cf914192,https://vrtwincities.com/listing/outdoor-adventures-and-canoe-guiding-company-bwcaw-mn/,VR Business Brokers,Outdoor Adventures and Canoe Guiding Company BWCAW MN,350000.0,,,,BWCAW MN,other,Entertainment and Recreation,2026-02-23T17:30:43.800701+00:00,active,,,,,,72,True,
968a96c78a3b1ed5674b017ab18fae6e,https://vrmilehigh.com/listing/commercial-millwork-custom-interior-manufacturing/,VR Business Brokers,Commercial Millwork & Custom Interior Manufacturing,349000.0,,,,Colorado,construction,Manufacturing,2026-02-23T17:30:43.800714+00:00,active,,,,,,75,True,
dfc70bc892559d2c223448323708d252,https://bizbizbiz.com/?post_type=listing&p=569835,VR Business Brokers,Cosmetology College | 9 Years | High Net,349000.0,,,Los Angeles County,CA,other,Other Service Businesses,2026-02-23T17:30:43.800744+00:00,active,,,,,,72,True,
f8fa8ba06044959c5b765f86cc5a8078,https://bizbizbiz.com/?post_type=listing&p=569844,VR Business Brokers,Profitable Chinese Restaurant,349000.0,,,Los Angeles County,CA,food,Chinese Restaurants,2026-02-23T17:30:43.800756+00:00,active,,,,,,85,True,
e20d5693fe6eb2fac62a680c48862855,https://vrmilehigh.com/listing/successful-and-growing-boutique-fitness-studio/,VR Business Brokers,Successful and Growing Boutique Fitness Studio,349000.0,,,,Colorado,retail,Gyms and Fitness Centers,2026-02-23T17:30:43.800770+00:00,active,,,,,,75,True,
8e30329a8329cae78c6fc69f7fd01332,https://bizbizbiz.com/listing/auto-repair-est-70-years-retiring-great-location/,VR Business Brokers,Auto Repair Est 70 Years Retiring Great Location!,345000.0,,,,Orange County,auto,Auto Repair and Service Shops,2026-02-23T17:30:43.800784+00:00,active,,,,,,85,True,
